date,portfolio_value,daily_return,buy_hold,buy_hold_return
2011-05-20,109998.30350853376,0.0054117539349725075,111243.24521265383,0.01073119488440355
2011-05-23,111223.65769466174,0.011139755314798272,109219.6578976992,-0.018190653383819533
2011-05-24,111761.67794734107,0.0048372824975451145,109387.95767981737,0.0015409294018828845
2011-05-25,112400.08845049753,0.005712248732139269,108457.27443854118,-0.008508095964277262
2011-05-26,111918.7101781324,-0.004282721472920636,109742.79409320137,0.011852774849036463
2011-05-27,112134.94741920706,0.0019320919686305338,111035.4124562432,0.011778617208743958
2011-05-30,112312.57227009529,0.0015840275933263204,110974.58335680595,-0.000547835128375973
2011-06-01,111898.10773799731,-0.0036902772656765004,113385.44135105549,0.021724415819594833
2011-06-02,112837.71845269973,0.00839702059039693,112540.93266731541,-0.007448122736722129
2011-06-03,112001.08065851998,-0.007414522427892423,111859.64477350419,-0.0060536897790353095
2011-06-06,112526.23666116262,0.004688847639281235,112169.86922040637,0.002773336599900089
2011-06-07,112703.85169201261,0.0015784321605354368,112658.5316326663,0.004356449870684509
2011-06-08,111815.73725760974,-0.007880071719552517,112064.43805505686,-0.005273400682573648
2011-06-09,111939.30279822928,0.0011050818395523798,111946.82918913644,-0.0010494753550867042
2011-06-10,112379.49583040066,0.003932426066337147,111232.0872707486,-0.0063846553186447386
2011-06-13,111354.94178530331,-0.009116912631852103,111171.25817131133,-0.0005468664746819396
2011-06-14,110757.71652234063,-0.005363257825720447,111530.153818219,0.003228313260200899
2011-06-15,110353.5532103102,-0.003649075881308139,110455.50639482739,-0.00963548768293776
2011-06-16,111203.06507456485,0.007698092535685319,109426.48079601371,-0.009316200091785243
2011-06-17,111257.12438483353,0.000486131476973517,108811.0910932595,-0.005623773133135668
2011-06-20,112492.76997099083,0.011106215381616824,106611.10533027856,-0.020218396313068654
2011-06-21,112716.72576208752,0.001990846088636866,106975.07006880597,0.003413947706478293
2011-06-22,112760.49367232683,0.0003883000499118605,107024.74122633801,0.00046432460852874335
2011-06-23,112479.89590091596,-0.0024884404304424956,107870.26966874379,0.007900308215813778
2011-06-24,111372.96155539287,-0.009841175053168505,110937.0700987057,0.0284304511278195
2011-06-27,110253.15313979486,-0.010054580572871452,112059.36896343708,0.010116536012108712
2011-06-28,110116.72334913864,-0.0012374230284664112,112438.53107625428,0.0033835824378138923
2011-06-29,110296.9210500342,0.0016364244722777421,113556.78060803161,0.009945429925787064
2011-06-30,111221.56245369892,0.008383202313011706,114508.750073883,0.008383202313011484
2011-07-01,110823.7434545184,-0.003576815416040713,114099.17341134719,-0.003576815416040602
2011-07-04,111282.61669300364,0.0041405679341048884,114571.60879008209,0.0041405679341048884
2011-07-05,110920.24357917155,-0.003256331712901517,114198.52562698079,-0.003256331712901628
2011-07-06,110789.27843740261,-0.001180714516511694,114063.68977000879,-0.0011807145165115829
2011-07-07,112827.63802110773,0.018398527478963755,116162.2937005943,0.018398527478963755
2011-07-08,111482.51186900416,-0.011921956142092904,114777.4119297309,-0.011921956142092904
2011-07-11,110605.13485125577,-0.007870086554735423,113874.10376331539,-0.007870086554735423
2011-07-12,108833.62912496222,-0.016016487197234697,112050.24063829368,-0.016016487197234697
2011-07-13,109982.45125479923,0.010555764234581932,113252.6351108453,0.01073085131903495
2011-07-15,109896.79398695113,-0.0007788266843558045,113164.43093654736,-0.0007788266843558045
2011-07-18,109620.13129951942,-0.002517477329362028,112879.54204717443,-0.002517477329362139
2011-07-19,110535.7574002839,0.008352718519034408,113822.393088452,0.008352718519034408
2011-07-20,109620.13129951942,-0.008283528536821905,112879.54204717443,-0.008283528536822016
2011-07-21,110131.63771755606,0.004666172280336278,112363.51446062341,-0.004571489015568142
2011-07-22,109185.23207334818,-0.008593403892122597,114236.03888508103,0.016664879462397142
2011-07-25,110083.48155740094,0.008226840452647766,115175.84055093107,0.008226840452647988
2011-07-26,108039.87976201181,-0.018564109405674323,113037.70364605305,-0.018564109405674656
2011-07-27,107496.26868251264,-0.0050315779756199275,112468.94562597292,-0.0050315779756199275
2011-07-28,107308.6640537535,-0.0017452199137556468,111271.63014561066,-0.010645742908838685
2011-07-29,107327.90437783566,0.00017929888748335898,111155.04103835589,-0.0010477882556604312
2011-08-01,107501.07646974156,0.0016134861936394351,111860.65463160031,0.006348012529642455
2011-08-02,108263.53280318336,0.007092546032842817,110639.0035512353,-0.010921186581540843
2011-08-03,110962.17864041044,0.02492663750529034,109589.70158594254,-0.009484014964097565
2011-08-04,111371.06993403059,0.0036849609356106594,108109.52683296918,-0.013506513217508731
2011-08-05,111852.11473675043,0.004319297668638589,105665.21481414304,-0.022609589463865043
2011-08-08,116299.3546241701,0.03975999826097576,103784.58182320771,-0.017798033101463107
2011-08-09,121131.42851873235,0.04154858735181688,102858.96767355129,-0.008918609425368818
2011-08-10,119919.2055250581,-0.010007501839101929,104646.32739856892,0.017376800151156946
2011-08-11,122831.91717113633,0.024288950492334482,104186.04991926582,-0.00439841025237353
2011-08-12,120840.40141355256,-0.016213340990266167,102860.9972903131,-0.012718138656562017
2011-08-16,121903.500426632,0.00879754619021167,102107.72235515936,-0.00732323188572348
2011-08-17,123546.26810678949,0.013475968076455569,102529.47671826613,0.004130484486176256
2011-08-18,124402.52216702764,0.0069306347602342555,100249.39534746496,-0.022238301060157117
2011-08-19,129720.44865153867,0.04274773848532565,98252.17324927486,-0.019922535106248973
2011-08-22,129977.81207094953,0.001983984962172114,99329.86014752444,0.010968580771393066
2011-08-23,129787.79437340946,-0.0014619241123734472,100345.70808824062,0.010227014708441562
2011-08-24,128015.15221190578,-0.013658003590103829,99129.12609949538,-0.012123906561857356
2011-08-25,120878.8820617169,-0.055745511581129725,98129.5051923042,-0.010084028241990728
2011-08-26,124431.3872407341,0.029388964543892726,96268.12880918226,-0.01896856994717544
2011-08-29,126088.57828257835,0.013318111118042264,99751.61451063117,0.03618524369943543
2011-08-30,124566.07868447568,-0.012074841503015299,101402.10876191496,0.016546040476446366
2011-09-02,128349.47692764529,0.030372620565129127,102192.88705459937,0.007798440311937771
2011-09-05,131168.39084692716,0.02196280021359942,101730.58985910402,-0.004523770771329261
2011-09-06,130215.92599111178,-0.0072613901082837495,102685.59879981336,0.009387628067742737
2011-09-07,127118.01360988886,-0.02379057982073851,103909.27949694017,0.011916770330300919
2011-09-08,126733.17960274626,-0.0030273758707685117,104489.18555835598,0.005580888099920633
2011-09-09,130528.60648915464,0.029948170623552706,102587.26634284543,-0.018202067566584268
2011-09-12,130194.28177341515,-0.0025613137589672874,100303.1257385206,-0.022265342334898186
2011-09-13,129412.58511589118,-0.006004078265775092,100184.51691507362,-0.0011825037612105405
2011-09-14,131079.40090735976,0.012879858554528667,101636.2968345206,0.014491060736237849
2011-09-15,129633.86260558572,-0.01102795932669598,102916.75729813061,0.012598456491333954
2011-09-16,126983.31299098082,-0.020446429361356433,103090.11627129898,0.0016844581749322352
2011-09-19,130439.60737442078,0.02721849274546373,102029.66626467054,-0.010286631201750551
2011-09-20,129648.29514243896,-0.006066502712710586,104224.58293603171,0.021512534066978617
2011-09-21,130723.42279875716,0.00829264785269257,104083.65822877423,-0.0013521254130992588
2011-09-22,130088.44622821356,-0.0048574047171418,99833.72983464366,-0.04083185070983286
2011-09-23,128373.53421412283,-0.013182661979698529,98700.2829285766,-0.011353346288317634
2011-09-26,120453.16351279552,-0.061697847222281776,98044.34049286421,-0.006645800966822546
2011-09-27,123640.06583358585,0.026457605826614827,100798.88685916211,0.02809490433053985
2011-09-28,121910.72128264185,-0.013986926804710809,100284.87898880334,-0.005099340740507996
2011-09-29,119789.32186854546,-0.01740125389938485,101695.10621776561,0.014062212002267316
2011-09-30,121251.68742562071,0.01220781230133361,100231.14859774768,-0.014395556231418527
2011-10-03,123308.14501146079,0.016960238900605606,98330.23924033326,-0.018965255651646196
2011-10-04,123870.96807290468,0.004564362405999889,96761.86031306196,-0.015950118085627296
2011-10-05,119659.43821203278,-0.03399932951515472,96339.09609185907,-0.0043691204347982016
2011-10-07,121949.20193080617,0.01913567164435448,99111.88920787424,0.02878159779879308
2011-10-10,122350.87236841646,0.00329375208079008,100968.19649937641,0.01872941083393953
2011-10-11,122896.85899939266,0.004462466187671765,100861.7455753612,-0.0010543015296491376
2011-10-12,123895.02535938223,0.008121984305510255,103397.30124334323,0.02513892312212196
2011-10-13,123327.39451070942,-0.004581546733020803,102960.34950594672,-0.004225949150917896
2011-10-14,123459.68206083654,0.0010726534088549844,104064.39172039129,0.010722984330786334
2011-10-17,123582.34486133937,0.000993545410576946,103779.51273158794,-0.0027375261037299037
2011-10-18,122956.9838652536,-0.00506027779928786,102142.19613840165,-0.015776876862208744
2011-10-19,122456.69873845158,-0.0040687817078391975,104203.28681088696,0.02017864066377184
2011-10-20,121672.60736247963,-0.0064030092600050326,103245.22849475009,-0.00919412760823557
2011-10-21,122088.70116177668,0.003419782055442022,102394.6408612941,-0.008238517613423979
2011-10-24,124657.47251765756,0.02104020545256735,103376.01501876801,0.009584233600695047
2011-10-25,123981.61140533518,-0.005421745673743317,105266.78619294289,0.018290230802876284
2011-10-28,128019.9237178891,0.03257186502723708,108695.52174467045,0.03257186502723708
2011-10-31,127205.57265521582,-0.0063611275418959945,108004.09566761967,-0.0063611275418959945
2011-11-01,125566.1309888133,-0.012888127714704267,106612.12508894425,-0.012888127714704267
2011-11-02,125578.07158603508,9.509409207519859e-05,106622.26327218379,9.509409207519859e-05
2011-11-03,125752.39964117728,0.0013882045881137284,106770.2767872533,0.0013882045881137284
2011-11-04,126193.01234295675,0.0035038114822198985,107144.37970902029,0.0035038114822198985
2011-11-08,126315.9981621932,0.0009745850182434346,107248.80101627368,0.0009745850182434346
2011-11-09,124684.90558525434,-0.012912794900646674,105863.91924541027,-0.012912794900646563
2011-11-11,123438.31423174418,-0.009997933171291495,104805.49885554367,-0.009997933171291384
2011-11-14,124876.41727787952,0.011650378207818335,104389.83334272238,-0.003966065877842984
2011-11-15,124568.08922105363,-0.0024690655253168936,102770.76349925336,-0.015509842209954106
2011-11-16,125810.3987141464,0.009972935290740725,101999.2517149519,-0.0075071134827859876
2011-11-17,125304.01920265335,-0.0040249416317612585,100058.79948267544,-0.019024181056732314
2011-11-18,123577.84911807238,-0.013775855679371674,99471.79471287804,-0.0058665981686002455
2011-11-21,123735.38712115628,0.0012748077767026356,96887.57774546012,-0.025979394207947815
2011-11-22,123820.9126572174,0.000691197062141713,97576.97420574908,0.007115426727873464
2011-11-23,123296.53002896867,-0.004235008586153888,95429.70897572767,-0.022005859963373342
2011-11-25,122733.89185076124,-0.004563292884846248,95502.69597459672,0.0007648247034643951
2011-11-28,124385.80015187214,0.013459267657865315,98366.73273976779,0.02998906717704486
2011-11-29,124331.78221642779,-0.00043427734820533637,97429.9705487757,-0.00952316057371061
2011-11-30,124532.08298754225,0.001611018257309249,97976.41268504536,0.005608563085792051
2011-12-01,125880.16186472186,0.010825153204210514,100101.38183239543,0.021688578802951275
2011-12-02,125871.16459893268,-7.147485080971627e-05,102398.69019424819,0.022949816673852208
2011-12-05,125648.3620781679,-0.0017700838907361849,102175.65016297823,-0.0021781531662842246
2011-12-07,124925.92799525199,-0.005749649824058012,102651.13491714065,0.004653601454005729
2011-12-08,125976.94256819678,0.0084131019862006,100239.25716422539,-0.023495870307348343
2011-12-09,125168.99153439702,-0.006413483430607769,98678.99670400139,-0.015565363355274808
2011-12-12,123852.4202578342,-0.010518350115499842,96608.77770637267,-0.02097932758516552
2011-12-13,123987.4479260905,0.0010902303562192461,97338.72689961981,0.007555723305657791
2011-12-14,123066.97097368473,-0.007423952729105898,96581.402631512,-0.0077802976495552345
2011-12-15,118752.66183527868,-0.035056596455344424,96238.73401812933,-0.003547977188631868
2011-12-16,117886.20281831725,-0.0072963334343046915,94317.54829423582,-0.01996270777555731
2011-12-19,118500.60103034443,0.005211790670483163,93536.90818479097,-0.008276721814370558
2011-12-20,119173.5158107106,0.005678576939823765,92139.86851449577,-0.014935705032447899
2011-12-21,120690.3878583879,0.012728264643015352,95160.02736121406,0.03277798086116368
2011-12-22,119450.33626691971,-0.010274650810826791,95985.27943714074,0.008672255555309372
2011-12-23,119346.8076141029,-0.0008667087599105727,95582.79158241695,-0.004193224805761675
2011-12-27,118682.8986847032,-0.005562854530188899,96322.87895890362,0.0077428935086973905
2011-12-28,118500.60103034443,-0.00153600608326121,95416.5214170606,-0.009409576952425946
2011-12-29,116310.81420230099,-0.018479120012924732,94209.06775345879,-0.012654555476028118
2011-12-30,117490.10849416019,0.010139162896822596,93763.997549015,-0.004724282015065917
2012-01-03,119038.48814245425,0.01317880856643372,96622.96522256629,0.030491102643706913
2012-01-04,119994.97132837144,0.008035075048773654,96305.64206728249,-0.0032841380364684314
2012-01-05,119909.44579231033,-0.0007127426684161442,96311.73091756795,6.322423229576657e-05
2012-01-06,120368.56390287819,0.0038288735931868434,96395.87585834225,0.0008736728119476123
2012-01-09,119472.83801657001,-0.007441526734762061,96166.74697678683,-0.0023769573077184747
2012-01-10,118624.38211636426,-0.007101663560449389,98331.24909842938,0.022507802225701035
2012-01-11,119112.74992592433,0.004116926055564241,98562.40759674663,0.002350814216606434
2012-01-12,119400.82554954725,0.002418512071982848,97960.1955520899,-0.0061099567202191896
2012-01-13,118286.7957753689,-0.00933016810437437,98664.79928723819,0.007192755498059533
2012-01-16,118743.66456948947,0.003862382027730149,98824.98060230906,0.0016234900007707775
2012-01-17,119362.56141441128,0.0052120409721700955,100718.79125134189,0.019163278732670763
2012-01-18,119086.22024109004,-0.0023151411133163213,100485.6130368324,-0.0023151411133162103
2012-01-19,120590.47975729461,0.01263168411222737,101754.91555853718,0.01263168411222737
2012-01-20,121316.18040139783,0.006017893332573188,102367.26578643343,0.0060178933325729655
2012-01-23,121259.70833672411,-0.0004654949116174034,102319.61434509367,-0.0004654949116174034
2012-01-24,123208.51669696721,0.016071359456279355,103964.02964666154,0.016071359456279355
2012-01-25,123952.22785826847,0.00603619929237853,104591.57724884756,0.006036199292378752
2012-01-27,125067.21380504034,0.008995287668784657,105532.40857393284,0.008995287668784435
2012-01-30,122246.12148385035,-0.02255660964501549,103151.95522883236,-0.02255660964501538
